,Actual,Prediction,Error
2014-11-12,89.9000015258789,91.51127,1.61126708984375
2014-11-13,90.48999786376953,91.41545,0.9254531860351562
2014-11-14,90.80000305175781,91.67151,0.8715057373046875
2014-11-17,90.41000366210938,91.95095,1.5409469604492188
2014-11-18,90.27999877929688,91.882195,1.6021957397460938
2014-11-19,89.81999969482422,91.78052,1.9605178833007812
2014-11-20,88.9000015258789,91.503235,2.6032333374023438
2014-11-21,88.95999908447266,90.894295,1.934295654296875
2014-11-24,90.58000183105469,90.63436,0.05435943603515625
2014-11-25,91.6500015258789,91.33626,0.31374359130859375
2014-11-26,91.91999816894531,92.2343,0.314300537109375
2014-11-28,92.51000213623047,92.79692,0.28691864013671875
2014-12-01,92.69999694824219,93.37489,0.674896240234375
2014-12-02,93.47000122070312,93.73537,0.2653656005859375
2014-12-03,93.11000061035156,94.312454,1.20245361328125
2014-12-04,93.2300033569336,94.39162,1.1616134643554688
2014-12-05,93.76000213623047,94.49086,0.7308578491210938
2014-12-08,93.80000305175781,94.82839,1.0283889770507812
2014-12-09,92.94000244140625,95.00092,2.0609207153320312
2014-12-10,91.62999725341797,94.64696,3.0169601440429688
2014-12-11,91.75,93.798065,2.048065185546875
2014-12-12,91.48999786376953,93.46554,1.9755401611328125
2014-12-15,90.9000015258789,93.17683,2.276824951171875
2014-12-16,90.16999816894531,92.73369,2.563690185546875
2014-12-17,91.37999725341797,92.15236,0.7723617553710938
2014-12-18,92.61000061035156,92.49626,0.113739013671875
2014-12-19,92.88999938964844,93.29583,0.40583038330078125
2014-12-22,94.19999694824219,93.82835,0.37165069580078125
2014-12-23,94.69000244140625,94.746956,0.05695343017578125
2014-12-24,94.41999816894531,95.43548,1.0154800415039062
2014-12-26,95.02999877929688,95.631584,0.6015853881835938
2014-12-29,95.5,96.030914,0.530914306640625
2014-12-30,94.69999694824219,96.46225,1.7622528076171875
2014-12-31,94.19000244140625,96.260895,2.070892333984375
2015-01-02,93.75,95.90645,2.1564483642578125
2015-01-05,92.37999725341797,95.50911,3.1291122436523438
2015-01-06,91.88999938964844,94.61886,2.7288589477539062
2015-01-07,92.83000183105469,93.94955,1.1195449829101562
2015-01-08,93.79000091552734,94.1073,0.31729888916015625
2015-01-09,94.25,94.672455,0.422454833984375
2015-01-12,94.45999908447266,95.19267,0.7326736450195312
2015-01-13,95.19000244140625,95.540695,0.3506927490234375
2015-01-14,94.2300033569336,96.07003,1.84002685546875
2015-01-15,94.3499984741211,95.83813,1.488128662109375
2015-01-16,95.18000030517578,95.786354,0.606353759765625
2015-01-20,94.73999786376953,96.18052,1.440521240234375
2015-01-21,94.16999816894531,96.154755,1.9847564697265625
2015-01-22,95.1500015258789,95.84996,0.6999588012695312
2015-01-23,94.72000122070312,96.20125,1.4812469482421875
2015-01-26,94.97000122070312,96.155495,1.1854934692382812
2015-01-27,93.97000122070312,96.26089,2.2908859252929688
2015-01-28,92.66999816894531,95.7913,3.1212997436523438
2015-01-29,93.22000122070312,94.89668,1.6766815185546875
2015-01-30,90.95999908447266,94.75915,3.7991485595703125
2015-02-02,91.93000030517578,93.52791,1.5979080200195312
2015-02-03,94.0999984741211,93.43796,0.6620407104492188
2015-02-04,101.27999877929688,94.50667,6.7733306884765625
2015-02-05,102.63999938964844,98.68851,3.9514923095703125
2015-02-06,102.0199966430664,101.39096,0.6290359497070312
2015-02-09,101.7300033569336,102.36061,0.6306076049804688
2015-02-10,101.91999816894531,102.67781,0.7578125
2015-02-11,101.87000274658203,102.91067,1.0406646728515625
2015-02-12,103.58000183105469,102.9853,0.5947036743164062
2015-02-13,104.16999816894531,103.91212,0.25788116455078125
2015-02-17,104.12000274658203,104.63991,0.5199050903320312
2015-02-18,103.86000061035156,104.985275,1.125274658203125
2015-02-19,103.88999938964844,104.993645,1.1036453247070312
2015-02-20,104.55000305175781,105.02695,0.4769439697265625
2015-02-23,104.98999786376953,105.35946,0.3694610595703125
2015-02-24,104.66999816894531,105.75411,1.0841140747070312
2015-02-25,105.56999969482422,105.8052,0.235198974609375
2015-02-26,104.55999755859375,106.28952,1.729522705078125
2015-02-27,104.08000183105469,106.02287,1.94287109375
2015-03-02,105.88999938964844,105.633026,0.2569732666015625
2015-03-03,106.3499984741211,106.37541,0.02541351318359375
2015-03-04,105.56999969482422,106.974915,1.4049148559570312
2015-03-05,105.02999877929688,106.86234,1.8323440551757812
2015-03-06,103.81999969482422,106.54427,2.724273681640625
2015-03-09,105.26000213623047,105.763756,0.503753662109375
2015-03-10,103.08999633789062,106.12709,3.0370941162109375
2015-03-11,102.88999938964844,105.21611,2.32611083984375
2015-03-12,107.16999816894531,104.668274,2.5017242431640625
2015-03-13,106.44000244140625,106.565765,0.125762939453125
2015-03-16,107.37000274658203,107.13542,0.23458099365234375
2015-03-17,106.95999908447266,107.87791,0.91790771484375
2015-03-18,107.97000122070312,107.997406,0.02740478515625
2015-03-19,107.37000274658203,108.56981,1.1998062133789062
2015-03-20,108.43000030517578,108.54534,0.1153411865234375
2015-03-23,108.22000122070312,109.06592,0.845916748046875
2015-03-24,107.11000061035156,109.2195,2.1094970703125
2015-03-25,105.0,108.72979,3.7297897338867188
2015-03-26,105.23999786376953,107.41635,2.1763534545898438
2015-03-27,105.4800033569336,106.90549,1.4254837036132812
2015-03-30,106.12000274658203,106.78619,0.6661834716796875
2015-03-31,104.88999938964844,107.05314,2.1631393432617188
2015-04-01,105.44000244140625,106.56614,1.1261367797851562
2015-04-02,106.0,106.62104,0.6210403442382812
2015-04-06,105.62999725341797,106.934235,1.3042373657226562
2015-04-07,105.43000030517578,106.89464,1.4646377563476562
2015-04-08,106.36000061035156,106.775345,0.41534423828125
2015-04-09,106.7699966430664,107.186874,0.41687774658203125
2015-04-10,106.94999694824219,107.60141,0.6514129638671875
2015-04-13,106.51000213623047,107.88379,1.3737869262695312
2015-04-14,106.66000366210938,107.79746,1.1374588012695312
2015-04-15,106.9800033569336,107.83369,0.8536834716796875
2015-04-16,108.0999984741211,108.011406,0.088592529296875
2015-04-17,106.69000244140625,108.657745,1.967742919921875
2015-04-20,108.22000122070312,108.24838,0.02838134765625
2015-04-21,107.68000030517578,108.82976,1.1497573852539062
2015-04-22,107.94000244140625,108.836945,0.896942138671875
2015-04-23,109.0,108.96517,0.03482818603515625
2015-04-24,109.52999877929688,109.56045,0.03044891357421875
2015-04-27,110.16000366210938,110.13358,0.02642059326171875
2015-04-28,109.91999816894531,110.732796,0.8127975463867188
2015-04-29,109.80999755859375,110.893814,1.0838165283203125
2015-04-30,108.72000122070312,110.92387,2.2038650512695312
2015-05-01,110.5199966430664,110.38307,0.13692474365234375
2015-05-04,111.02999877929688,111.02794,0.0020599365234375
2015-05-05,110.80999755859375,111.61216,0.8021621704101562
2015-05-06,109.72000122070312,111.7838,2.0637969970703125
2015-05-07,109.26000213623047,111.30054,2.0405349731445312
2015-05-08,110.11000061035156,110.83093,0.7209320068359375
2015-05-11,108.5999984741211,111.03558,2.4355850219726562
2015-05-12,109.23999786376953,110.36372,1.1237258911132812
2015-05-13,109.19000244140625,110.36488,1.1748809814453125
2015-05-14,109.93000030517578,110.35626,0.42626190185546875
2015-05-15,110.30000305175781,110.73182,0.43181610107421875
2015-05-18,110.33000183105469,111.10037,0.7703704833984375
2015-05-19,110.55999755859375,111.29104,0.7310409545898438
2015-05-20,110.19999694824219,111.50261,1.3026123046875
2015-05-21,110.38999938964844,111.40706,1.017059326171875
2015-05-22,110.26000213623047,111.46192,1.2019195556640625
2015-05-26,109.44000244140625,111.43108,1.9910812377929688
2015-05-27,110.37000274658203,110.99201,0.62200927734375
2015-05-28,110.52999877929688,111.24752,0.7175216674804688
2015-05-29,110.37000274658203,111.46912,1.0991134643554688
2015-06-01,110.95999908447266,111.48509,0.5250930786132812
2015-06-02,110.75,111.79469,1.0446929931640625
2015-06-03,111.16999816894531,111.82668,0.6566848754882812
2015-06-04,110.30000305175781,112.04526,1.7452545166015625
2015-06-05,110.30000305175781,111.72327,1.4232635498046875
2015-06-08,109.29000091552734,111.53972,2.2497177124023438
2015-06-09,108.5199966430664,110.96374,2.4437408447265625
2015-06-10,110.0,110.312325,0.31232452392578125
2015-06-11,110.62000274658203,110.80904,0.18903350830078125
2015-06-12,109.94999694824219,111.34324,1.3932418823242188
2015-06-15,110.18000030517578,111.24783,1.0678329467773438
2015-06-16,111.05999755859375,111.31498,0.25498199462890625
2015-06-17,111.48999786376953,111.795654,0.30565643310546875
2015-06-18,113.22000122070312,112.24402,0.975982666015625
2015-06-19,112.62000274658203,113.351555,0.7315521240234375
2015-06-22,113.52999877929688,113.577736,0.04773712158203125
2015-06-23,114.41000366210938,114.13643,0.2735748291015625
2015-06-24,113.7699966430664,114.8478,1.0778045654296875
2015-06-25,114.44999694824219,114.86816,0.41815948486328125
2015-06-26,114.98999786376953,115.22462,0.234619140625
2015-06-29,113.05000305175781,115.67162,2.6216201782226562
2015-06-30,114.13999938964844,114.901146,0.7611465454101562
2015-07-01,115.12999725341797,115.08858,0.04141998291015625
2015-07-02,114.97000122070312,115.67042,0.7004165649414062
2015-07-06,115.69999694824219,115.874214,0.17421722412109375
2015-07-07,117.0999984741211,116.36082,0.7391815185546875
2015-07-08,115.19000244140625,117.29617,2.106170654296875
2015-07-09,115.5999984741211,116.77049,1.1704940795898438
2015-07-10,116.44000244140625,116.7159,0.2758941650390625
2015-07-13,118.05000305175781,117.10702,0.9429855346679688
2015-07-14,117.8499984741211,118.13418,0.2841796875
2015-07-15,118.30000305175781,118.498215,0.198211669921875
2015-07-16,119.06999969482422,118.90585,0.16414642333984375
2015-07-17,118.86000061035156,119.535324,0.675323486328125
2015-07-20,119.58000183105469,119.697784,0.1177825927734375
2015-07-21,119.30999755859375,120.15089,0.8408889770507812
2015-07-22,119.33000183105469,120.224434,0.8944320678710938
2015-07-23,118.80000305175781,120.28179,1.4817886352539062
2015-07-24,118.91000366210938,120.030304,1.12030029296875
2015-07-27,118.25,119.980034,1.7300338745117188
2015-07-28,118.45999908447266,119.61726,1.1572647094726562
2015-07-29,119.83999633789062,119.538765,0.30123138427734375
2015-07-30,120.02999877929688,120.1845,0.15450286865234375
2015-07-31,120.0,120.60983,0.609832763671875
2015-08-03,121.12000274658203,120.79736,0.32263946533203125
2015-08-04,121.69000244140625,121.4535,0.23650360107421875
2015-08-05,110.52999877929688,122.038956,11.508956909179688
2015-08-06,108.55000305175781,116.699455,8.149452209472656
2015-08-07,109.3499984741211,113.10422,3.7542190551757812
2015-08-10,111.0,111.79239,0.792388916015625
2015-08-11,108.0,112.02615,4.026153564453125
2015-08-12,106.98999786376953,110.644806,3.6548080444335938
2015-08-13,107.5199966430664,109.457306,1.9373092651367188
2015-08-14,107.16000366210938,109.15081,1.9908065795898438
2015-08-17,109.05000305175781,108.81702,0.2329864501953125
2015-08-18,106.94000244140625,109.61577,2.6757659912109375
2015-08-19,106.44999694824219,108.93253,2.4825363159179688
2015-08-20,100.0199966430664,108.351585,8.331588745117188
2015-08-21,98.83999633789062,104.78137,5.941375732421875
2015-08-24,95.36000061035156,102.469215,7.109214782714844
2015-08-25,95.88999938964844,99.58068,3.6906814575195312
2015-08-26,99.2300033569336,98.46965,0.7603530883789062
2015-08-27,102.16999816894531,99.66011,2.5098876953125
2015-08-28,102.4800033569336,101.7428,0.7372055053710938
2015-08-31,101.87999725341797,102.90327,1.0232696533203125
2015-09-01,99.51000213623047,103.133446,3.623443603515625
2015-09-02,101.88999938964844,102.02129,0.13129425048828125
2015-09-03,101.98999786376953,102.676,0.686004638671875
2015-09-04,100.97000122070312,103.073456,2.10345458984375
2015-09-08,104.01000213623047,102.741455,1.2685470581054688
2015-09-09,101.91000366210938,104.120445,2.2104415893554688
2015-09-10,102.5999984741211,103.71563,1.115631103515625
2015-09-11,104.4800033569336,103.86416,0.6158447265625
2015-09-14,103.81999969482422,104.90408,1.0840835571289062
2015-09-15,103.43000030517578,105.055336,1.625335693359375
2015-09-16,103.95999908447266,104.93897,0.978973388671875
2015-09-17,104.19999694824219,105.14655,0.9465560913085938
2015-09-18,102.83999633789062,105.37806,2.5380630493164062
2015-09-21,103.41000366210938,104.79897,1.3889694213867188
2015-09-22,102.48999786376953,104.80547,2.3154754638671875
2015-09-23,101.56999969482422,104.34719,2.777191162109375
2015-09-24,100.62000274658203,103.65364,3.0336380004882812
2015-09-25,100.30000305175781,102.8402,2.5401992797851562
2015-09-28,98.48999786376953,102.28488,3.7948837280273438
2015-09-29,99.41999816894531,101.09207,1.6720733642578125
2015-09-30,102.19999694824219,101.00266,1.1973342895507812
2015-10-01,102.66999816894531,102.378815,0.2911834716796875
2015-10-02,103.0,103.28497,0.28497314453125
2015-10-05,103.8499984741211,103.888725,0.038726806640625
2015-10-06,103.7699966430664,104.598816,0.8288192749023438
2015-10-07,103.38999938964844,104.90099,1.5109939575195312
2015-10-08,104.61000061035156,104.83855,0.228546142578125
2015-10-09,105.55999755859375,105.43121,0.1287841796875
2015-10-12,106.3499984741211,106.19414,0.15586090087890625
2015-10-13,106.58999633789062,106.96234,0.372344970703125
2015-10-14,105.7300033569336,107.47172,1.7417144775390625
2015-10-15,107.88999938964844,107.27539,0.6146087646484375
2015-10-16,108.23999786376953,108.26435,0.02435302734375
2015-10-19,109.47000122070312,108.93078,0.5392227172851562
2015-10-20,109.83999633789062,109.882065,0.0420684814453125
2015-10-21,110.08999633789062,110.52686,0.43686676025390625
2015-10-22,113.25,110.97594,2.2740631103515625
2015-10-23,113.08999633789062,112.77625,0.31374359130859375
2015-10-26,113.5199966430664,113.57941,0.05941009521484375
2015-10-27,113.7699966430664,114.180885,0.410888671875
2015-10-28,114.33999633789062,114.581856,0.24185943603515625
2015-10-29,115.04000091552734,115.07322,0.0332183837890625
2015-10-30,113.73999786376953,115.66729,1.9272918701171875
2015-11-02,115.04000091552734,115.27398,0.233978271484375
2015-11-03,115.54000091552734,115.76238,0.222381591796875
2015-11-04,113.25,116.2604,3.0103988647460938
2015-11-05,113.0,115.33551,2.33551025390625
2015-11-06,115.66999816894531,114.7673,0.9026947021484375
2015-11-09,116.41999816894531,115.860146,0.5598526000976562
2015-11-10,117.41999816894531,116.7478,0.6721954345703125
2015-11-11,116.5199966430664,117.694016,1.1740188598632812
2015-11-12,116.20999908447266,117.69663,1.48663330078125
2015-11-13,114.83999633789062,117.54475,2.7047500610351562
2015-11-16,115.91999816894531,116.76564,0.84564208984375
2015-11-17,116.12999725341797,116.94279,0.8127899169921875
2015-11-18,118.13999938964844,117.14781,0.9921875
2015-11-19,118.70999908447266,118.25829,0.4517059326171875
2015-11-20,120.06999969482422,119.092514,0.9774856567382812
2015-11-23,119.41999816894531,120.16876,0.7487640380859375
2015-11-24,117.94999694824219,120.35624,2.4062423706054688
2015-11-25,118.66999816894531,119.690895,1.0208969116210938
2015-11-27,115.12999725341797,119.734604,4.604606628417969
2015-11-30,113.47000122070312,117.96542,4.49542236328125
2015-12-01,115.38999938964844,116.27756,0.8875579833984375
2015-12-02,114.0,116.457405,2.4574050903320312
2015-12-03,111.88999938964844,115.85021,3.9602127075195312
2015-12-04,114.23999786376953,114.48805,0.24805450439453125
2015-12-07,113.83000183105469,115.03174,1.2017364501953125
2015-12-08,112.4800033569336,115.09428,2.6142730712890625
2015-12-09,111.47000122070312,114.3195,2.8495025634765625
2015-12-10,110.76000213623047,113.473,2.7129974365234375
2015-12-11,108.04000091552734,112.72383,4.683830261230469
2015-12-14,109.3499984741211,110.99602,1.6460189819335938
2015-12-15,112.16000366210938,110.787186,1.3728179931640625
2015-12-16,113.79000091552734,112.12791,1.6620941162109375
2015-12-17,112.01000213623047,113.61699,1.6069869995117188
2015-12-18,107.72000122070312,113.419914,5.699913024902344
2015-12-21,106.58999633789062,111.156364,4.566368103027344
2015-12-22,106.73999786376953,109.448845,2.7088470458984375
2015-12-23,105.55999755859375,108.71747,3.157470703125
2015-12-24,105.86000061035156,107.71962,1.859619140625
2015-12-28,107.25,107.41889,0.16889190673828125
2015-12-29,107.08000183105469,107.95659,0.8765869140625
2015-12-30,106.33999633789062,108.15511,1.8151168823242188
2015-12-31,105.08000183105469,107.898674,2.8186721801757812
2016-01-04,102.9800033569336,107.13823,4.158226013183594
2016-01-05,100.9000015258789,105.68774,4.7877349853515625
2016-01-06,100.36000061035156,103.922646,3.5626449584960938
2016-01-07,99.5,102.78136,3.2813568115234375
2016-01-08,99.25,101.83603,2.586029052734375
2016-01-11,99.91999816894531,101.24592,1.3259201049804688
2016-01-12,101.45999908447266,101.29527,0.16472625732421875
2016-01-13,98.4800033569336,102.13802,3.65802001953125
2016-01-14,99.11000061035156,100.99192,1.8819198608398438
2016-01-15,93.9000015258789,100.76285,6.862846374511719
2016-01-19,93.97000122070312,98.01153,4.041526794433594
2016-01-20,92.54000091552734,96.69326,4.15325927734375
2016-01-21,94.0199966430664,95.33804,1.3180465698242188
2016-01-22,96.9000015258789,95.45174,1.4482650756835938
2016-01-25,95.29000091552734,96.9846,1.6945953369140625
2016-01-26,96.2699966430664,96.8934,0.6234054565429688
2016-01-27,94.31999969482422,97.34609,3.026092529296875
2016-01-28,93.52999877929688,96.55399,3.0239944458007812
2016-01-29,95.81999969482422,95.75568,0.06432342529296875
2016-02-01,95.1500015258789,96.53511,1.3851089477539062
2016-02-02,93.12000274658203,96.580246,3.4602432250976562
2016-02-03,95.13999938964844,95.548454,0.40845489501953125
2016-02-04,95.43000030517578,96.09181,0.6618118286132812
2016-02-05,93.9000015258789,96.529305,2.629302978515625
2016-02-08,92.12000274658203,95.94953,3.82952880859375
2016-02-09,92.31999969482422,94.755356,2.4353561401367188
2016-02-10,88.8499984741211,94.28444,5.434440612792969
2016-02-11,90.30999755859375,92.28499,1.9749908447265625
2016-02-12,91.1500015258789,92.05967,0.90966796875
2016-02-16,92.91000366210938,92.40393,0.506072998046875
2016-02-17,95.5,93.476295,2.0237045288085938
2016-02-18,95.16999816894531,95.31936,0.14936065673828125
2016-02-19,95.01000213623047,96.0358,1.0257949829101562
2016-02-22,96.37000274658203,96.27825,0.0917510986328125
2016-02-23,95.37999725341797,97.1045,1.7245025634765625
2016-02-24,95.43000030517578,96.991394,1.5613937377929688
2016-02-25,95.6500015258789,96.96735,1.3173446655273438
2016-02-26,95.30999755859375,97.06768,1.7576828002929688
2016-02-29,95.5199966430664,96.946526,1.4265289306640625
2016-03-01,97.6500015258789,97.02326,0.626739501953125
2016-03-02,97.0,98.13349,1.1334915161132812
2016-03-03,98.81999969482422,98.347694,0.4723052978515625
2016-03-04,98.4800033569336,99.37472,0.89471435546875
2016-03-07,99.38999938964844,99.70207,0.31207275390625
2016-03-08,97.81999969482422,100.32265,2.5026473999023438
2016-03-09,97.66000366210938,99.806335,2.146331787109375
2016-03-10,97.04000091552734,99.48922,2.44921875
2016-03-11,97.94000244140625,99.02099,1.0809860229492188
2016-03-14,98.80999755859375,99.234344,0.424346923828125
2016-03-15,98.23999786376953,99.79659,1.5565948486328125
2016-03-16,98.44000244140625,99.80489,1.3648910522460938
2016-03-17,99.5999984741211,99.900085,0.30008697509765625
2016-03-18,99.19999694824219,100.54208,1.3420867919921875
2016-03-21,98.45999908447266,100.636925,2.1769256591796875
2016-03-22,97.58000183105469,100.30381,2.7238082885742188
2016-03-23,96.83000183105469,99.68126,2.85125732421875
2016-03-24,97.22000122070312,99.01481,1.7948074340820312
2016-03-28,98.08999633789062,98.89123,0.8012313842773438
2016-03-29,98.16000366210938,99.29759,1.1375885009765625
2016-03-30,98.91000366210938,99.528114,0.6181106567382812
2016-03-31,99.30999755859375,100.02932,0.7193222045898438
2016-04-01,99.06999969482422,100.46152,1.3915176391601562
2016-04-04,98.68000030517578,100.53499,1.8549880981445312
2016-04-05,97.0,100.38201,3.3820114135742188
2016-04-06,97.4800033569336,99.41409,1.9340896606445312
2016-04-07,96.16000366210938,99.192665,3.0326614379882812
2016-04-08,96.41999816894531,98.44404,2.0240402221679688
2016-04-11,96.2699966430664,98.193634,1.9236373901367188
2016-04-12,97.3499984741211,97.98883,0.6388320922851562
2016-04-13,99.4800033569336,98.47383,1.0061721801757812
2016-04-14,98.62999725341797,99.78109,1.151092529296875
2016-04-15,98.58999633789062,99.96882,1.3788223266601562
2016-04-18,101.4800033569336,100.02735,1.4526519775390625
2016-04-19,102.63999938964844,101.52268,1.1173171997070312
2016-04-20,103.2699966430664,102.817665,0.45233154296875
2016-04-21,102.91000366210938,103.784904,0.8749008178710938
2016-04-22,103.7699966430664,104.08151,0.31151580810546875
2016-04-25,104.56999969482422,104.65659,0.0865936279296875
2016-04-26,104.88999938964844,105.31718,0.42717742919921875
2016-04-27,105.27999877929688,105.76949,0.48949432373046875
2016-04-28,104.02999877929688,106.19814,2.1681442260742188
2016-04-29,103.26000213623047,105.777275,2.51727294921875
2016-05-02,104.36000061035156,105.16794,0.8079376220703125
2016-05-03,103.77999877929688,105.44473,1.66473388671875
2016-05-04,103.66999816894531,105.30298,1.6329803466796875
2016-05-05,104.93000030517578,105.1702,0.24019622802734375
2016-05-06,105.54000091552734,105.74174,0.2017364501953125
2016-05-09,105.33999633789062,106.32284,0.9828414916992188
2016-05-10,106.5999984741211,106.48674,0.11325836181640625
2016-05-11,102.29000091552734,107.19247,4.9024658203125
2016-05-12,101.70999908447266,105.34988,3.6398773193359375
2016-05-13,100.5199966430664,104.14943,3.6294326782226562
2016-05-16,100.36000061035156,102.97416,2.6141586303710938
2016-05-17,99.94000244140625,102.34059,2.4005889892578125
2016-05-18,99.0,101.839615,2.8396148681640625
2016-05-19,98.41000366210938,101.08753,2.6775283813476562
2016-05-20,99.77999877929688,100.44482,0.6648178100585938
2016-05-23,99.18000030517578,100.78206,1.6020584106445312
2016-05-24,99.51000213623047,100.66964,1.159637451171875
2016-05-25,99.86000061035156,100.765236,0.9052352905273438
2016-05-26,99.80999755859375,101.006935,1.1969375610351562
2016-05-27,100.29000091552734,101.11449,0.8244857788085938
2016-05-31,99.22000122070312,101.37799,2.157989501953125
2016-06-01,98.5199966430664,100.97705,2.4570541381835938
2016-06-02,98.72000122070312,100.400925,1.6809234619140625
2016-06-03,98.75,100.227234,1.47723388671875
2016-06-06,98.77999877929688,100.18722,1.4072189331054688
2016-06-07,98.3499984741211,100.167206,1.8172073364257812
2016-06-08,98.04000091552734,99.92411,1.8841094970703125
2016-06-09,97.83999633789062,99.676414,1.8364181518554688
2016-06-10,97.33999633789062,99.44693,2.10693359375
2016-06-13,97.56999969482422,99.06654,1.4965438842773438
2016-06-14,98.4000015258789,98.9922,0.5922012329101562
2016-06-15,98.2699966430664,99.3916,1.1216049194335938
2016-06-16,98.37999725341797,99.48761,1.1076126098632812
2016-06-17,99.0,99.617424,0.6174240112304688
2016-06-20,99.56999969482422,99.993904,0.4239044189453125
2016-06-21,98.81999969482422,100.47658,1.6565780639648438
2016-06-22,98.79000091552734,100.341415,1.5514144897460938
2016-06-23,99.0199966430664,100.24082,1.2208251953125
2016-06-24,95.72000122070312,100.31018,4.590179443359375
2016-06-27,94.37999725341797,98.67796,4.297966003417969
2016-06-28,96.05000305175781,97.185326,1.1353225708007812
2016-06-29,96.9800033569336,97.32675,0.34674835205078125
2016-06-30,97.81999969482422,97.88398,0.0639801025390625
2016-07-01,98.02999877929688,98.5801,0.5501022338867188
2016-07-05,97.66000366210938,99.02382,1.3638153076171875
2016-07-06,98.44999694824219,99.061165,0.6111679077148438
2016-07-07,98.41000366210938,99.459114,1.0491104125976562
2016-07-08,99.62000274658203,99.65011,0.0301055908203125
2016-07-11,99.9800033569336,100.3448,0.36479949951171875
2016-07-12,100.19999694824219,100.874725,0.6747283935546875
2016-07-13,99.87999725341797,101.22192,1.3419189453125
2016-07-14,99.97000122070312,101.23101,1.2610092163085938
2016-07-15,99.80000305175781,101.27461,1.474609375
2016-07-18,100.1500015258789,101.22123,1.07122802734375
2016-07-19,99.47000122070312,101.37806,1.9080581665039062
2016-07-20,98.22000122070312,101.100365,2.8803634643554688
2016-07-21,98.01000213623047,100.334145,2.3241424560546875
2016-07-22,97.70999908447266,99.86643,2.15643310546875
2016-07-25,97.38999938964844,99.48242,2.0924224853515625
2016-07-26,96.69000244140625,99.1327,2.4426956176757812
2016-07-27,96.33000183105469,98.60496,2.2749557495117188
2016-07-28,95.91000366210938,98.16435,2.2543487548828125
2016-07-29,95.94999694824219,97.74547,1.79547119140625
2016-08-01,95.54000091552734,97.56965,2.0296478271484375
2016-08-02,95.01000213623047,97.27294,2.262939453125
2016-08-03,96.08999633789062,96.864624,0.774627685546875
2016-08-04,95.16000366210938,97.21706,2.0570526123046875
2016-08-05,95.83000183105469,96.91155,1.0815505981445312
2016-08-08,95.75,97.09943,1.34942626953125
2016-08-09,96.66999816894531,97.13726,0.46726226806640625
2016-08-10,97.86000061035156,97.635284,0.2247161865234375
2016-08-11,97.7699966430664,98.46858,0.6985855102539062
2016-08-12,96.83999633789062,98.832924,1.9929275512695312
2016-08-15,97.0999984741211,98.52729,1.4272918701171875
2016-08-16,96.87999725341797,98.5176,1.637603759765625
2016-08-17,96.87000274658203,98.41623,1.5462265014648438
2016-08-18,96.6500015258789,98.34553,1.695526123046875
2016-08-19,96.38999938964844,98.20525,1.8152542114257812
2016-08-22,95.87000274658203,98.031944,2.1619415283203125
2016-08-23,95.97000122070312,97.679504,1.709503173828125
2016-08-24,95.81999969482422,97.560524,1.7405242919921875
2016-08-25,95.55000305175781,97.42287,1.87286376953125
2016-08-26,95.20999908447266,97.22875,2.0187530517578125
2016-08-29,94.87000274658203,96.96418,2.09417724609375
2016-08-30,94.86000061035156,96.66148,1.801483154296875
2016-08-31,94.45999908447266,96.5123,2.0522994995117188
2016-09-01,94.26000213623047,96.224525,1.9645233154296875
2016-09-02,94.41999816894531,95.98255,1.5625534057617188
2016-09-06,93.80000305175781,95.96083,2.16082763671875
2016-09-07,93.70999908447266,95.62414,1.9141387939453125
2016-09-08,94.08999633789062,95.41568,1.32568359375
2016-09-09,92.41999816894531,95.520874,3.1008758544921875
2016-09-12,93.63999938964844,94.719055,1.0790557861328125
2016-09-13,92.69999694824219,94.94608,2.2460861206054688
2016-09-14,92.26000213623047,94.59237,2.332366943359375
2016-09-15,92.5,94.15183,1.6518325805664062
2016-09-16,92.55999755859375,94.07683,1.5168304443359375
2016-09-19,92.62999725341797,94.065865,1.4358673095703125
2016-09-20,92.94999694824219,94.10014,1.150146484375
2016-09-21,92.38999938964844,94.27653,1.8865280151367188
2016-09-22,93.41000366210938,94.06902,0.6590194702148438
2016-09-23,93.2699966430664,94.48628,1.2162857055664062
2016-09-26,91.95999908447266,94.632675,2.6726760864257812
2016-09-27,91.72000122070312,94.0204,2.3003997802734375
2016-09-28,92.19999694824219,93.60364,1.4036407470703125
2016-09-29,91.80000305175781,93.65099,1.8509902954101562
2016-09-30,92.86000061035156,93.4714,0.6113967895507812
2016-10-03,92.48999786376953,93.93031,1.4403152465820312
2016-10-04,92.58999633789062,93.954216,1.3642196655273438
2016-10-05,92.44999694824219,94.01289,1.562896728515625
2016-10-06,92.83000183105469,93.97353,1.1435317993164062
2016-10-07,92.48999786376953,94.14664,1.6566390991210938
2016-10-10,92.48999786376953,94.0574,1.5674057006835938
2016-10-11,91.86000061035156,94.00932,2.149322509765625
2016-10-12,91.41000366210938,93.664085,2.2540817260742188
2016-10-13,91.12000274658203,93.2665,2.1464996337890625
2016-10-14,91.30000305175781,92.92384,1.62384033203125
2016-10-17,90.83000183105469,92.856285,2.0262832641601562
2016-10-18,91.16999816894531,92.591644,1.4216461181640625
2016-10-19,91.93000030517578,92.63193,0.7019271850585938
2016-10-20,92.02999877929688,93.04245,1.012451171875
2016-10-21,93.02999877929688,93.29743,0.26743316650390625
2016-10-24,93.37000274658203,93.9307,0.560699462890625
